Date,Open,High,Low,Close,Adj Close,Volume
2013-07-26,1415040.000000,1455360.000000,1415040.000000,1429440.000000,1344560.750000,4
2013-07-29,1436160.000000,1467840.000000,1424640.000000,1461120.000000,1374359.750000,3
2013-07-30,1453440.000000,1453440.000000,1396800.000000,1403520.000000,1320179.875000,5
2013-07-31,1393920.000000,1398720.000000,1361280.000000,1385280.000000,1303022.875000,2
2013-08-01,1332480.000000,1350720.000000,1307520.000000,1307520.000000,1229880.375000,3
2013-08-02,1324800.000000,1360320.000000,1324800.000000,1338240.000000,1258776.375000,2
2013-08-05,1346880.000000,1351680.000000,1336320.000000,1342080.000000,1262388.250000,1
2013-08-06,1353600.000000,1385280.000000,1345920.000000,1369920.000000,1288574.875000,1
2013-08-07,1400640.000000,1426560.000000,1386240.000000,1412160.000000,1328306.875000,2
2013-08-08,1400640.000000,1432320.000000,1385280.000000,1410240.000000,1326501.000000,1
2013-08-09,1422720.000000,1438080.000000,1404480.000000,1429440.000000,1344560.750000,1
2013-08-12,1455360.000000,1455360.000000,1401600.000000,1414080.000000,1330113.000000,1
2013-08-13,1401600.000000,1423680.000000,1359360.000000,1362240.000000,1281351.000000,2
2013-08-14,1397760.000000,1431360.000000,1389120.000000,1424640.000000,1340045.875000,5
2013-08-15,1464000.000000,1526400.000000,1464000.000000,1521600.000000,1431248.500000,3
2013-08-16,1534080.000000,1534080.000000,1463040.000000,1506240.000000,1416800.500000,3
2013-08-19,1505280.000000,1540800.000000,1491840.000000,1536960.000000,1445696.375000,1
2013-08-20,1519680.000000,1534560.000000,1492560.000000,1507680.000000,1418155.000000,4
2013-08-21,1533600.000000,1555680.000000,1501920.000000,1538880.000000,1447502.625000,4
2013-08-22,1523760.000000,1524000.000000,1478400.000000,1486320.000000,1398063.375000,3
2013-08-23,1473600.000000,1511520.000000,1467600.000000,1488960.000000,1400546.500000,3
2013-08-26,1493760.000000,1503360.000000,1466160.000000,1496880.000000,1407996.250000,3
2013-08-27,1548000.000000,1616160.000000,1534800.000000,1609680.000000,1514098.000000,6
2013-08-28,1593840.000000,1593840.000000,1528800.000000,1553760.000000,1461498.625000,3
2013-08-29,1546320.000000,1550880.000000,1481760.000000,1495200.000000,1406416.125000,3
2013-08-30,1491840.000000,1552320.000000,1491840.000000,1534800.000000,1443664.625000,3
2013-09-03,1464000.000000,1518960.000000,1439760.000000,1497120.000000,1408222.125000,3
2013-09-04,1469040.000000,1476720.000000,1372800.000000,1389600.000000,1307086.375000,7
2013-09-05,1378080.000000,1378080.000000,1341600.000000,1352160.000000,1271869.625000,3
2013-09-06,1339200.000000,1399440.000000,1332000.000000,1365600.000000,1284511.750000,4
2013-09-09,1358400.000000,1363200.000000,1302000.000000,1311120.000000,1233266.625000,3
2013-09-10,1273200.000000,1281600.000000,1234320.000000,1237200.000000,1163735.750000,4
2013-09-11,1253040.000000,1281360.000000,1238160.000000,1247760.000000,1173669.000000,3
2013-09-12,1255200.000000,1275360.000000,1240320.000000,1270080.000000,1194663.625000,3
2013-09-13,1260480.000000,1289280.000000,1252080.000000,1252320.000000,1177958.125000,2
2013-09-16,1206480.000000,1242240.000000,1200720.000000,1237680.000000,1164187.250000,2
2013-09-17,1230480.000000,1230480.000000,1206720.000000,1213200.000000,1141161.125000,2
2013-09-18,1207920.000000,1229040.000000,1177920.000000,1181280.000000,1111136.375000,4
2013-09-19,1170240.000000,1204080.000000,1164000.000000,1191600.000000,1120843.750000,2
2013-09-20,1177440.000000,1215360.000000,1174800.000000,1212000.000000,1140032.250000,2
2013-09-23,1198080.000000,1241760.000000,1190640.000000,1225920.000000,1153125.750000,6
2013-09-24,1212720.000000,1225440.000000,1185600.000000,1199760.000000,1128519.125000,4
2013-09-25,1200000.000000,1221360.000000,1181280.000000,1199280.000000,1128067.375000,2
2013-09-26,1180800.000000,1215360.000000,1177440.000000,1200480.000000,1129196.250000,2
2013-09-27,1224000.000000,1236000.000000,1211760.000000,1228800.000000,1155834.500000,3
2013-09-30,1252800.000000,1278240.000000,1216080.000000,1226880.000000,1154028.750000,4
2013-10-01,1233360.000000,1233360.000000,1183920.000000,1191840.000000,1121069.250000,2
2013-10-02,1218000.000000,1219920.000000,1195680.000000,1196400.000000,1125358.625000,1
2013-10-03,1196400.000000,1240800.000000,1180080.000000,1205760.000000,1134163.000000,2
2013-10-04,1197360.000000,1203840.000000,1170000.000000,1177680.000000,1107750.125000,2
2013-10-07,1212000.000000,1215120.000000,1174800.000000,1194720.000000,1123778.625000,1
2013-10-08,1200000.000000,1266000.000000,1184880.000000,1254480.000000,1179989.750000,4
2013-10-09,1254000.000000,1308000.000000,1238640.000000,1268880.000000,1193534.875000,6
2013-10-10,1221840.000000,1227600.000000,1175520.000000,1181520.000000,1111362.125000,4
2013-10-11,1193040.000000,1206000.000000,1160640.000000,1173360.000000,1103686.625000,3
2013-10-14,1188720.000000,1200000.000000,1140720.000000,1146720.000000,1078628.375000,2
2013-10-15,1152000.000000,1179360.000000,1138320.000000,1175520.000000,1105718.375000,2
2013-10-16,1170480.000000,1170480.000000,1138800.000000,1140240.000000,1072533.250000,2
2013-10-17,1171680.000000,1176240.000000,1116000.000000,1117920.000000,1051538.250000,1
2013-10-18,1111440.000000,1133760.000000,1105920.000000,1108080.000000,1042283.000000,4
2013-10-21,1105440.000000,1111920.000000,1094640.000000,1098000.000000,1032801.437500,2
2013-10-22,1090560.000000,1120320.000000,1090560.000000,1103760.000000,1038219.312500,4
2013-10-23,1156320.000000,1229760.000000,1156320.000000,1213920.000000,1141838.125000,6
2013-10-24,1191600.000000,1192800.000000,1166880.000000,1186320.000000,1115877.250000,2
2013-10-25,1166400.000000,1182240.000000,1164240.000000,1170480.000000,1100977.875000,3
2013-10-28,1167360.000000,1176720.000000,1141680.000000,1146000.000000,1077951.375000,1
2013-10-29,1128000.000000,1128480.000000,1092000.000000,1092000.000000,1027157.812500,3
2013-10-30,1089360.000000,1123440.000000,1082400.000000,1110000.000000,1044088.875000,3
2013-10-31,1108080.000000,1108080.000000,1070400.000000,1091280.000000,1026480.437500,4
2013-11-01,1084560.000000,1113120.000000,1077840.000000,1101840.000000,1036413.500000,3
2013-11-04,1093680.000000,1112400.000000,1093680.000000,1104720.000000,1039122.375000,2
2013-11-05,1128000.000000,1141200.000000,1101840.000000,1113360.000000,1047249.437500,2
2013-11-06,1090320.000000,1122000.000000,1090320.000000,1102080.000000,1036639.062500,2
2013-11-07,1100160.000000,1168800.000000,1100160.000000,1164000.000000,1094882.500000,4
2013-11-08,1167360.000000,1176000.000000,1124400.000000,1125840.000000,1058988.250000,2
2013-11-11,1128000.000000,1143120.000000,1122720.000000,1127760.000000,1060794.375000,1
2013-11-12,1126320.000000,1128960.000000,1105200.000000,1106880.000000,1041154.000000,1
2013-11-13,1129680.000000,1129680.000000,1076160.000000,1077840.000000,1013838.562500,2
2013-11-14,1086720.000000,1096800.000000,1080000.000000,1091040.000000,1026254.812500,1
2013-11-15,1099680.000000,1104480.000000,1065600.000000,1070640.000000,1007066.187500,1
2013-11-18,1066560.000000,1105440.000000,1064160.000000,1097280.000000,1032124.312500,2
2013-11-19,1095120.000000,1140240.000000,1092000.000000,1135920.000000,1068470.000000,3
2013-11-20,1133280.000000,1158480.000000,1123440.000000,1150800.000000,1082466.125000,3
2013-11-21,1150080.000000,1150080.000000,1089600.000000,1089840.000000,1025126.000000,2
2013-11-22,1103760.000000,1106880.000000,1085280.000000,1088400.000000,1023771.562500,2
2013-11-25,1091280.000000,1112640.000000,1086000.000000,1092000.000000,1027157.812500,1
2013-11-26,1082400.000000,1088640.000000,1058400.000000,1063680.000000,1000519.437500,3
2013-11-27,1074240.000000,1082400.000000,1051680.000000,1051680.000000,989231.937500,1
2013-11-29,1048320.000000,1053840.000000,1038240.000000,1050720.000000,988328.937500,1
2013-12-02,1052640.000000,1060800.000000,1039920.000000,1055280.000000,992618.187500,2
2013-12-03,1061760.000000,1063200.000000,1036800.000000,1045440.000000,983362.500000,3
2013-12-04,1048320.000000,1080000.000000,1037760.000000,1057920.000000,995101.437500,3
2013-12-05,1055280.000000,1060800.000000,1039440.000000,1051200.000000,988780.375000,2
2013-12-06,1020000.000000,1022400.000000,1009440.000000,1015920.000000,955595.375000,2
2013-12-09,1008000.000000,1011840.000000,996720.000000,1008480.000000,948597.125000,2
2013-12-10,1013520.000000,1026960.000000,1003200.000000,1016160.000000,955821.125000,1
2013-12-11,1018560.000000,1048560.000000,1007280.000000,1046880.000000,984716.937500,3
2013-12-12,1047360.000000,1076160.000000,1042800.000000,1072080.000000,1008420.562500,2
2013-12-13,1066080.000000,1084560.000000,1058880.000000,1077600.000000,1013612.812500,2
2013-12-16,1027920.000000,1035840.000000,1016160.000000,1034160.000000,972752.375000,2
2013-12-17,1032000.000000,1032000.000000,994560.000000,1004880.000000,945210.937500,4
2013-12-18,1000320.000000,1046160.000000,979680.000000,979680.000000,921507.375000,5
2013-12-19,984000.000000,1010160.000000,984000.000000,996960.000000,937761.125000,2
2013-12-20,987600.000000,996000.000000,965520.000000,972000.000000,914283.250000,5
2013-12-23,960000.000000,964320.000000,945360.000000,947040.000000,890805.437500,2
2013-12-24,944160.000000,944160.000000,934080.000000,938160.000000,882452.625000,1
2013-12-26,929520.000000,936960.000000,924000.000000,929040.000000,873874.250000,1
2013-12-27,930240.000000,933120.000000,921600.000000,928080.000000,872971.250000,3
2013-12-30,933840.000000,933840.000000,919200.000000,921360.000000,866650.312500,1
2013-12-31,914400.000000,916080.000000,898800.000000,900480.000000,847010.125000,3
2014-01-02,921840.000000,948720.000000,921840.000000,939360.000000,883581.500000,3
2014-01-03,940320.000000,958080.000000,938160.000000,944400.000000,888322.187500,2
2014-01-06,947760.000000,966000.000000,947760.000000,961200.000000,904124.625000,2
2014-01-07,948480.000000,955200.000000,937200.000000,941760.000000,885838.937500,1
2014-01-08,918960.000000,925440.000000,896160.000000,896160.000000,842946.687500,2
2014-01-09,894240.000000,926400.000000,893280.000000,916560.000000,862135.250000,2
2014-01-10,905280.000000,918720.000000,905280.000000,905520.000000,851750.750000,2
2014-01-13,906240.000000,944160.000000,901920.000000,937200.000000,881549.750000,2
2014-01-14,937200.000000,937200.000000,870240.000000,873120.000000,821274.750000,4
2014-01-15,862800.000000,862800.000000,844560.000000,852000.000000,801408.812500,2
2014-01-16,854400.000000,868800.000000,854160.000000,864480.000000,813147.750000,1
2014-01-17,875760.000000,885120.000000,861600.000000,880560.000000,828272.937500,2
2014-01-21,873360.000000,884160.000000,862080.000000,862800.000000,811567.437500,2
2014-01-22,864000.000000,866160.000000,832800.000000,834960.000000,785380.500000,4
2014-01-23,848640.000000,873600.000000,847680.000000,861600.000000,810438.812500,3
2014-01-24,874080.000000,922320.000000,873600.000000,921600.000000,866876.000000,4
2014-01-27,915840.000000,956880.000000,908400.000000,939120.000000,883355.687500,4
2014-01-28,949440.000000,954480.000000,923040.000000,929040.000000,873874.250000,2
2014-01-29,942480.000000,944160.000000,914160.000000,938880.000000,883129.937500,5
2014-01-30,916560.000000,923280.000000,894960.000000,903360.000000,849719.062500,4
2014-01-31,937440.000000,938640.000000,904800.000000,917280.000000,862812.500000,3
2014-02-03,926160.000000,981600.000000,923040.000000,977280.000000,919249.750000,5
2014-02-04,969600.000000,988560.000000,967200.000000,972480.000000,914734.750000,5
2014-02-05,990720.000000,1001520.000000,958320.000000,967920.000000,910445.500000,3
2014-02-06,961200.000000,961200.000000,917280.000000,923280.000000,868456.312500,3
2014-02-07,914880.000000,919920.000000,875280.000000,877440.000000,825338.187500,4
2014-02-10,879360.000000,880800.000000,861360.000000,863280.000000,812019.000000,4
2014-02-11,855120.000000,856320.000000,824400.000000,830160.000000,780865.750000,6
2014-02-12,821040.000000,821040.000000,804720.000000,808320.000000,760322.437500,4
2014-02-13,822480.000000,822480.000000,779280.000000,779760.000000,733458.437500,7
2014-02-14,779520.000000,789360.000000,762000.000000,765600.000000,720139.187500,4
2014-02-18,761040.000000,775920.000000,757200.000000,759840.000000,714721.187500,2
2014-02-19,766320.000000,767520.000000,750240.000000,760560.000000,715398.500000,4
2014-02-20,758880.000000,763440.000000,741120.000000,745680.000000,701402.000000,3
2014-02-21,739680.000000,760320.000000,734400.000000,754080.000000,709303.250000,2
2014-02-24,749760.000000,749760.000000,731520.000000,745920.000000,701627.625000,4
2014-02-25,749040.000000,767760.000000,744000.000000,756000.000000,711109.375000,3
2014-02-26,755760.000000,755760.000000,725280.000000,741360.000000,697338.375000,3
2014-02-27,745920.000000,756000.000000,739440.000000,740640.000000,696661.312500,1
2014-02-28,739200.000000,759360.000000,734400.000000,742320.000000,698241.500000,2
2014-03-03,765840.000000,774240.000000,751680.000000,757440.000000,712463.750000,3
2014-03-04,744720.000000,744960.000000,714000.000000,716160.000000,673634.937500,5
2014-03-05,719760.000000,720000.000000,707760.000000,713040.000000,670700.250000,2
2014-03-06,711360.000000,713280.000000,695280.000000,697440.000000,656026.500000,2
2014-03-07,688800.000000,706320.000000,687840.000000,699840.000000,658284.062500,5
2014-03-10,699840.000000,713040.000000,694560.000000,703920.000000,662121.625000,2
2014-03-11,698160.000000,721680.000000,692400.000000,715200.000000,672731.875000,2
2014-03-12,722160.000000,729840.000000,696720.000000,696720.000000,655349.250000,3
2014-03-13,693360.000000,742800.000000,686640.000000,731760.000000,688308.500000,5
2014-03-14,742080.000000,744000.000000,722400.000000,742560.000000,698467.250000,4
2014-03-17,726720.000000,726960.000000,708720.000000,714720.000000,672280.375000,4
2014-03-18,708240.000000,716880.000000,684480.000000,684960.000000,644287.437500,3
2014-03-19,687360.000000,698880.000000,673680.000000,686640.000000,645867.625000,3
2014-03-20,696480.000000,696480.000000,646320.000000,647520.000000,609070.750000,5
2014-03-21,643200.000000,670800.000000,640080.000000,665760.000000,626227.562500,5
2014-03-24,659760.000000,689520.000000,655200.000000,673440.000000,633451.562500,9
2014-03-25,654000.000000,669600.000000,646800.000000,659280.000000,620132.375000,6
2014-03-26,644880.000000,681120.000000,635280.000000,680640.000000,640224.125000,6
2014-03-27,680160.000000,700800.000000,674880.000000,695760.000000,654446.125000,8
2014-03-28,685920.000000,693360.000000,663360.000000,680880.000000,640449.812500,3
2014-03-31,665760.000000,665760.000000,643200.000000,647520.000000,609070.750000,4
2014-04-01,643920.000000,643920.000000,617760.000000,617760.000000,581077.875000,6
2014-04-02,616080.000000,629760.000000,613680.000000,620400.000000,583561.000000,6
2014-04-03,616320.000000,625920.000000,600480.000000,617040.000000,580400.500000,6
2014-04-04,602880.000000,672000.000000,602880.000000,669120.000000,629388.187500,8
2014-04-07,673680.000000,699600.000000,657600.000000,687840.000000,646996.562500,10
2014-04-08,684240.000000,685440.000000,659040.000000,660480.000000,621261.187500,3
2014-04-09,653040.000000,660480.000000,638400.000000,639120.000000,601169.500000,3
2014-04-10,636960.000000,700800.000000,636960.000000,698880.000000,657380.937500,7
2014-04-11,721920.000000,736560.000000,691920.000000,731520.000000,688082.750000,9
2014-04-14,704640.000000,734640.000000,702000.000000,713520.000000,671151.687500,5
2014-04-15,713760.000000,738000.000000,692640.000000,699840.000000,658284.062500,9
2014-04-16,691680.000000,733680.000000,691680.000000,703440.000000,661670.187500,7
2014-04-17,694080.000000,694560.000000,653040.000000,663840.000000,624421.625000,7
2014-04-21,663840.000000,672480.000000,645120.000000,645600.000000,607264.625000,4
2014-04-22,641520.000000,646560.000000,623280.000000,625440.000000,588301.750000,9
2014-04-23,623040.000000,633840.000000,621600.000000,629760.000000,592365.250000,3
2014-04-24,614400.000000,643200.000000,614400.000000,614400.000000,577917.250000,5
2014-04-25,644880.000000,683520.000000,641040.000000,680160.000000,639772.562500,9
2014-04-28,674160.000000,720000.000000,661680.000000,691440.000000,650382.812500,11
2014-04-29,684480.000000,693600.000000,670560.000000,676080.000000,635934.812500,6
2014-04-30,686160.000000,686160.000000,665280.000000,666000.000000,626453.375000,5
2014-05-01,664320.000000,678000.000000,646560.000000,672480.000000,632548.625000,5
2014-05-02,666000.000000,674880.000000,656880.000000,666480.000000,626904.875000,4
2014-05-05,683040.000000,683520.000000,658560.000000,662400.000000,623067.062500,6
2014-05-06,664320.000000,672720.000000,651120.000000,670800.000000,630968.250000,3
2014-05-07,670320.000000,686400.000000,663600.000000,669840.000000,630065.375000,3
2014-05-08,672480.000000,672720.000000,627840.000000,657360.000000,618326.375000,6
2014-05-09,665040.000000,675360.000000,656400.000000,661920.000000,622615.625000,4
2014-05-12,654240.000000,657360.000000,623760.000000,625680.000000,588527.500000,4
2014-05-13,621120.000000,640560.000000,621120.000000,640080.000000,602072.437500,3
